length,number_of_hashtags,number_of_mentions,likes_received,retweets_received,sentiment,time,hashtags_tuple,hashtag_1,hashtag_2,hashtag_3,hashtag_4,hashtag_5
89,2,0,11626,4376,positive,21,"[{u'indices': [38, 52], u'text': u'DrainTheSwamp'}, {u'indices': [59, 64], u'text': u'MAGA'}]",DrainTheSwamp,MAGA
103,1,0,11641,4957,neutral,21,"[{u'indices': [50, 55], u'text': u'MAGA'}]",MAGA
146,2,0,29409,14673,neutral,20,"[{u'indices': [0, 6], u'text': u'ICYMI'}, {u'indices': [88, 102], u'text': u'DrainTheSwamp'}]",ICYMI,DrainTheSwamp
131,2,0,15993,7178,neutral,19,"[{u'indices': [41, 58], u'text': u'VoteTrumpPence16'}, {u'indices': [60, 66], u'text': u'ICYMI'}]",VoteTrumpPence16,ICYMI
58,0,0,11498,4367,positive,17,[]
136,1,0,19971,12854,neutral,14,"[{u'indices': [93, 107], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
139,1,0,16173,7071,neutral,14,"[{u'indices': [9, 14], u'text': u'MAGA'}]",MAGA
143,1,1,22781,11514,neutral,14,"[{u'indices': [90, 104], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
113,0,0,14085,9099,neutral,14,[]
99,1,0,13626,8362,negative,14,"[{u'indices': [53, 72], u'text': u'CircleOfEnrichment'}]",CircleOfEnrichment
135,0,0,21652,12215,neutral,14,[]
119,0,0,37552,19181,negative,13,[]
147,1,0,28682,14409,negative,12,"[{u'indices': [86, 100], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
139,0,0,23807,9745,positive,01,[]
141,1,0,24614,10479,positive,01,"[{u'indices': [54, 60], u'text': u'ICYMI'}]",ICYMI
141,0,0,66765,36197,negative,21,[]
142,0,0,16387,8113,neutral,18,[]
29,0,0,51144,19266,neutral,11,[]
134,1,0,23574,9662,positive,23,"[{u'indices': [91, 97], u'text': u'ICYMI'}]",ICYMI
130,2,0,22982,9960,neutral,22,"[{u'indices': [47, 60], u'text': u'TrumpPence16'}, {u'indices': [62, 68], u'text': u'ICYMI'}]",TrumpPence16,ICYMI
45,1,0,36105,16180,neutral,22,"[{u'indices': [23, 45], u'text': u'ObamaCareInThreeWords'}]",ObamaCareInThreeWords
136,0,0,25640,12237,negative,21,[]
117,1,0,20680,8707,positive,21,"[{u'indices': [71, 93], u'text': u'MakeAmericaGreatAgain'}]",MakeAmericaGreatAgain
114,1,0,23823,15268,neutral,21,"[{u'indices': [52, 66], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
119,1,0,30616,12718,positive,20,"[{u'indices': [103, 119], u'text': u'ObamacareFailed'}]",ObamacareFailed
140,1,0,46537,19369,positive,18,"[{u'indices': [108, 113], u'text': u'MAGA'}]",MAGA
135,1,0,29356,16588,neutral,16,"[{u'indices': [97, 111], u'text': u'ObamacareFail'}]",ObamacareFail
38,1,0,19271,11605,neutral,16,"[{u'indices': [0, 14], u'text': u'ObamacareFail'}]",ObamacareFail
94,1,0,15664,7716,neutral,15,"[{u'indices': [55, 69], u'text': u'ObamacareFail'}]",ObamacareFail
38,1,0,13141,6909,neutral,15,"[{u'indices': [0, 14], u'text': u'ObamacareFail'}]",ObamacareFail
38,1,0,21329,12112,neutral,15,"[{u'indices': [0, 14], u'text': u'ObamacareFail'}]",ObamacareFail
117,0,0,26060,12726,positive,14,[]
69,0,0,12883,7969,neutral,14,[]
142,1,0,16051,9058,negative,14,"[{u'indices': [0, 10], u'text': u'Obamacare'}]",Obamacare
80,0,0,14214,8164,negative,14,[]
141,1,0,32476,14969,positive,01,"[{u'indices': [64, 78], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
140,0,0,35799,15432,neutral,01,[]
139,1,0,38335,21142,neutral,00,"[{u'indices': [101, 115], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
92,1,0,12232,6052,neutral,21,"[{u'indices': [53, 67], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
139,0,0,27631,18922,neutral,21,[]
138,0,0,12430,5829,neutral,21,[]
141,1,0,28111,11725,neutral,20,"[{u'indices': [81, 95], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
138,1,0,12431,5290,positive,19,"[{u'indices': [65, 79], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
146,0,1,21564,9817,positive,18,[]
98,0,0,17137,11229,neutral,16,[]
142,0,0,18590,7506,neutral,16,[]
114,2,0,15394,9972,negative,16,"[{u'indices': [63, 73], u'text': u'PayToPlay'}, {u'indices': [74, 88], u'text': u'DrainTheSwamp'}]",PayToPlay,DrainTheSwamp
144,1,0,14843,6590,negative,15,"[{u'indices': [82, 87], u'text': u'MAGA'}]",MAGA
123,1,0,29706,14627,neutral,14,"[{u'indices': [42, 56], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
129,1,0,46587,22017,positive,14,"[{u'indices': [98, 112], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
140,0,0,34998,14348,neutral,13,[]
109,0,0,42273,18420,positive,12,[]
134,0,0,51309,25087,positive,12,[]
78,0,0,18565,12721,neutral,02,[]
118,1,0,23098,16526,neutral,00,"[{u'indices': [79, 94], u'text': u'CrookedHillary'}]",CrookedHillary
142,2,0,24607,10852,positive,00,"[{u'indices': [44, 57], u'text': u'TrumpPence16'}, {u'indices': [73, 95], u'text': u'MakeAmericaGreatAgain'}]",TrumpPence16,MakeAmericaGreatAgain
140,0,0,38701,15861,positive,23,[]
50,2,0,25171,15921,neutral,19,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}, {u'indices': [16, 26], u'text': u'PayToPlay'}]",CrookedHillary,PayToPlay
107,0,0,15665,6218,neutral,17,[]
141,2,0,22299,11145,neutral,16,"[{u'indices': [46, 59], u'text': u'TrumpPence16'}, {u'indices': [75, 89], u'text': u'DrainTheSwamp'}]",TrumpPence16,DrainTheSwamp
121,0,0,20810,11620,negative,16,[]
119,0,1,18343,8991,neutral,16,[]
135,0,0,55956,24905,neutral,14,[]
134,0,0,55822,24898,positive,12,[]
146,1,0,33863,14189,neutral,03,"[{u'indices': [79, 92], u'text': u'TrumpPence16'}]",TrumpPence16
86,0,0,19565,11920,neutral,02,[]
83,0,0,23397,11720,positive,02,[]
91,0,0,18286,11466,negative,02,[]
103,0,1,15554,6284,positive,23,[]
94,2,0,18120,10028,negative,21,"[{u'indices': [40, 54], u'text': u'DrainTheSwamp'}, {u'indices': [55, 70], u'text': u'CrookedHillary'}]",DrainTheSwamp,CrookedHillary
128,0,0,23674,9376,negative,21,[]
148,2,0,24555,11993,positive,19,"[{u'indices': [12, 26], u'text': u'DrainTheSwamp'}, {u'indices': [142, 147], u'text': u'MAGA'}]",DrainTheSwamp,MAGA
141,0,0,30325,14524,positive,18,[]
85,1,0,30110,13662,negative,18,"[{u'indices': [56, 61], u'text': u'MAGA'}]",MAGA
98,0,0,15418,9524,neutral,17,[]
74,1,0,21366,9574,neutral,17,"[{u'indices': [36, 50], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
142,2,0,33191,14622,positive,14,"[{u'indices': [74, 88], u'text': u'DrainTheSwamp'}, {u'indices': [93, 115], u'text': u'MakeAmericaGreatAgain'}]",DrainTheSwamp,MakeAmericaGreatAgain
140,0,1,13633,5792,neutral,14,[]
142,8,1,14212,5999,neutral,11,"[{u'indices': [18, 24], u'text': u'Voted'}, {u'indices': [42, 50], u'text': u'Arizona'}, {u'indices': [53, 61], u'text': u'Economy'}, {u'indices': [62, 74], u'text': u'Immigration'}, {u'indices': [75, 80], u'text': u'Jobs'}, {u'indices': [81, 90], u'text': u'Veterans'}, {u'indices': [91, 105], u'text': u'BorderControl'}, {u'indices': [106, 112], u'text': u'Trade'}]",Voted,Arizona,Economy,Immigration,Jobs,Veterans,BorderControl,Trade
138,1,2,23581,13735,positive,11,"[{u'indices': [78, 86], u'text': u'DNCleak'}]",DNCleak
131,0,0,59984,23040,positive,03,[]
133,0,0,34453,10838,positive,03,[]
128,1,1,19907,8219,neutral,02,"[{u'indices': [87, 92], u'text': u'MAGA'}]",MAGA
145,1,0,20809,9328,positive,00,"[{u'indices': [105, 110], u'text': u'MAGA'}]",MAGA
142,1,0,19359,11830,neutral,22,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}]",CrookedHillary
144,2,0,15761,9230,positive,22,"[{u'indices': [84, 98], u'text': u'DrainTheSwamp'}, {u'indices': [99, 114], u'text': u'CrookedHillary'}]",DrainTheSwamp,CrookedHillary
132,0,0,19178,11163,positive,22,[]
128,1,0,18056,11170,negative,22,"[{u'indices': [66, 80], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
138,1,0,15382,9504,positive,22,"[{u'indices': [98, 112], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
140,0,0,19126,11177,positive,22,[]
146,0,0,22628,10284,positive,21,[]
132,0,0,19028,11749,positive,18,[]
139,1,0,17877,11780,negative,18,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}]",CrookedHillary
142,0,0,24338,9867,positive,17,[]
115,0,0,53639,16267,positive,17,[]
140,1,0,23348,14594,negative,15,"[{u'indices': [102, 116], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
80,1,0,22975,13059,negative,22,"[{u'indices': [40, 56], u'text': u'RepealObamacare'}]",RepealObamacare
142,1,0,22442,11088,negative,21,"[{u'indices': [73, 83], u'text': u'Obamacare'}]",Obamacare
138,0,0,22985,11878,negative,20,[]
142,0,0,22131,12301,neutral,20,[]
52,0,0,24558,10426,neutral,20,[]
139,0,0,11829,5620,neutral,19,[]
80,1,0,12147,5054,neutral,19,"[{u'indices': [0, 6], u'text': u'ICYMI'}]",ICYMI
120,2,0,27496,14820,neutral,18,"[{u'indices': [71, 85], u'text': u'DrainTheSwamp'}, {u'indices': [86, 96], u'text': u'PayToPlay'}]",DrainTheSwamp,PayToPlay
136,0,0,25533,10870,positive,17,[]
132,0,0,36307,15854,neutral,15,[]
134,0,0,47639,18847,negative,14,[]
110,1,0,41722,19543,neutral,13,"[{u'indices': [19, 24], u'text': u'MAGA'}]",MAGA
135,0,0,42499,18674,positive,07,[]
124,0,0,32873,17145,negative,04,[]
132,2,0,42132,20476,neutral,04,"[{u'indices': [86, 100], u'text': u'DrainTheSwamp'}, {u'indices': [101, 108], u'text': u'Debate'}]",DrainTheSwamp,Debate
75,1,0,18440,8862,neutral,04,"[{u'indices': [21, 26], u'text': u'MAGA'}]",MAGA
117,3,0,34240,14707,positive,04,"[{u'indices': [40, 54], u'text': u'DrainTheSwamp'}, {u'indices': [73, 78], u'text': u'MAGA'}, {u'indices': [80, 87], u'text': u'Debate'}]",DrainTheSwamp,MAGA,Debate
74,0,0,68281,21487,positive,02,[]
105,1,0,11565,4517,positive,02,"[{u'indices': [49, 57], u'text': u'Debates'}]",Debates
132,1,0,22638,9823,positive,02,"[{u'indices': [72, 86], u'text': u'AmericanUnity'}]",AmericanUnity
118,1,0,43713,18096,positive,02,"[{u'indices': [99, 114], u'text': u'BigLeagueTruth'}]",BigLeagueTruth
99,2,0,34532,13951,positive,02,"[{u'indices': [82, 87], u'text': u'MAGA'}, {u'indices': [88, 95], u'text': u'debate'}]",MAGA,debate
77,2,0,14539,7088,neutral,02,"[{u'indices': [31, 45], u'text': u'DrainTheSwamp'}, {u'indices': [46, 53], u'text': u'Debate'}]",DrainTheSwamp,Debate
115,2,0,23310,14782,neutral,02,"[{u'indices': [32, 42], u'text': u'Obamacare'}, {u'indices': [77, 91], u'text': u'DrainTheSwamp'}]",Obamacare,DrainTheSwamp
142,0,1,31876,15721,neutral,02,[]
125,2,0,14883,7609,neutral,02,"[{u'indices': [71, 86], u'text': u'BigLeagueTruth'}, {u'indices': [87, 101], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
106,1,0,14208,6657,neutral,02,"[{u'indices': [74, 82], u'text': u'Debates'}]",Debates
137,2,0,19691,8148,positive,02,"[{u'indices': [114, 129], u'text': u'BigLeagueTruth'}, {u'indices': [130, 137], u'text': u'Debate'}]",BigLeagueTruth,Debate
126,1,0,12947,6359,negative,02,"[{u'indices': [88, 102], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
137,0,1,13996,6939,negative,02,[]
132,0,0,13431,6360,neutral,02,[]
54,2,0,8793,4100,neutral,02,"[{u'indices': [0, 15], u'text': u'BigLeagueTruth'}, {u'indices': [16, 30], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
97,2,0,14201,6112,negative,02,"[{u'indices': [74, 89], u'text': u'BigLeagueTruth'}, {u'indices': [90, 97], u'text': u'Debate'}]",BigLeagueTruth,Debate
156,1,0,20200,11278,negative,02,"[{u'indices': [35, 50], u'text': u'BigLeagueTruth'}]",BigLeagueTruth
136,2,0,15650,7377,neutral,02,"[{u'indices': [81, 96], u'text': u'CrookedHillary'}, {u'indices': [98, 112], u'text': u'DrainTheSwamp'}]",CrookedHillary,DrainTheSwamp
86,1,1,15227,7332,neutral,02,"[{u'indices': [48, 62], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
140,2,0,10693,5591,positive,02,"[{u'indices': [92, 106], u'text': u'DrainTheSwamp'}, {u'indices': [131, 138], u'text': u'Debate'}]",DrainTheSwamp,Debate
135,3,1,12084,6364,negative,02,"[{u'indices': [71, 85], u'text': u'DrainTheSwamp'}, {u'indices': [112, 127], u'text': u'BigLeagueTruth'}, {u'indices': [128, 135], u'text': u'Debate'}]",DrainTheSwamp,BigLeagueTruth,Debate
99,2,0,14830,6917,positive,02,"[{u'indices': [70, 77], u'text': u'Debate'}, {u'indices': [78, 93], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
133,1,1,14993,8143,neutral,01,"[{u'indices': [86, 100], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
85,2,0,13148,6287,neutral,01,"[{u'indices': [40, 45], u'text': u'MAGA'}, {u'indices': [46, 61], u'text': u'BigLeagueTruth'}]",MAGA,BigLeagueTruth
139,2,0,15027,6973,positive,01,"[{u'indices': [90, 97], u'text': u'Debate'}, {u'indices': [99, 114], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
140,0,0,14251,9007,positive,01,[]
106,3,0,22957,12867,positive,01,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}, {u'indices': [59, 74], u'text': u'BigLeagueTruth'}, {u'indices': [75, 82], u'text': u'Debate'}]",CrookedHillary,BigLeagueTruth,Debate
131,2,1,15747,10508,neutral,01,"[{u'indices': [77, 92], u'text': u'BigLeagueTruth'}, {u'indices': [93, 107], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
146,0,0,16328,6252,neutral,01,[]
142,0,0,14291,7647,neutral,01,[]
92,1,1,11602,4851,neutral,01,"[{u'indices': [77, 92], u'text': u'BigLeagueTruth'}]",BigLeagueTruth
141,2,0,8883,4414,positive,01,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}, {u'indices': [93, 108], u'text': u'BigLeagueTruth'}]",CrookedHillary,BigLeagueTruth
75,2,0,12021,6083,positive,01,"[{u'indices': [21, 36], u'text': u'BigLeagueTruth'}, {u'indices': [37, 51], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
143,1,0,15602,5854,positive,01,"[{u'indices': [130, 137], u'text': u'Debate'}]",Debate
138,4,0,10381,6020,positive,01,"[{u'indices': [32, 47], u'text': u'CrookedHillary'}, {u'indices': [76, 90], u'text': u'BigLeageTruth'}, {u'indices': [91, 105], u'text': u'DrainTheSwamp'}, {u'indices': [106, 114], u'text': u'Debates'}]",CrookedHillary,BigLeageTruth,DrainTheSwamp,Debates
39,1,0,8751,3881,neutral,01,"[{u'indices': [0, 15], u'text': u'BigLeagueTruth'}]",BigLeagueTruth
132,0,1,7886,3576,neutral,01,[]
130,2,1,11850,6763,positive,01,"[{u'indices': [82, 97], u'text': u'BigLeagueTruth'}, {u'indices': [98, 106], u'text': u'Debates'}]",BigLeagueTruth,Debates
142,2,1,9171,5177,negative,01,"[{u'indices': [84, 107], u'text': u'MakeAmericaStrongAgain'}, {u'indices': [108, 115], u'text': u'Debate'}]",MakeAmericaStrongAgain,Debate
103,2,0,9547,4221,positive,01,"[{u'indices': [80, 87], u'text': u'Debate'}, {u'indices': [88, 103], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
118,2,1,11874,6548,negative,01,"[{u'indices': [55, 70], u'text': u'BigLeagueTruth'}, {u'indices': [79, 93], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
145,1,0,14879,8366,positive,01,"[{u'indices': [105, 112], u'text': u'Debate'}]",Debate
77,2,1,11280,6053,neutral,01,"[{u'indices': [23, 38], u'text': u'BigLeagueTruth'}, {u'indices': [39, 53], u'text': u'DrainTheSwamp'}]",BigLeagueTruth,DrainTheSwamp
143,2,0,19539,10590,neutral,01,"[{u'indices': [114, 121], u'text': u'Debate'}, {u'indices': [122, 137], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
82,2,0,8927,4665,neutral,01,"[{u'indices': [35, 42], u'text': u'Debate'}, {u'indices': [43, 58], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
140,1,0,14214,5580,negative,01,"[{u'indices': [133, 140], u'text': u'Debate'}]",Debate
133,0,0,12437,5786,negative,01,[]
108,2,0,15332,6294,positive,01,"[{u'indices': [95, 102], u'text': u'Debate'}, {u'indices': [103, 108], u'text': u'MAGA'}]",Debate,MAGA
129,0,0,12265,6858,neutral,01,[]
132,2,0,15736,7384,neutral,01,"[{u'indices': [107, 114], u'text': u'Debate'}, {u'indices': [115, 130], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
53,3,0,9866,4852,neutral,01,"[{u'indices': [0, 16], u'text': u'SecondAmendment'}, {u'indices': [17, 20], u'text': u'2A'}, {u'indices': [21, 29], u'text': u'Debates'}]",SecondAmendment,2A,Debates
117,3,0,9276,4675,positive,01,"[{u'indices': [53, 67], u'text': u'DrainTheSwamp'}, {u'indices': [68, 76], u'text': u'Debates'}, {u'indices': [77, 92], u'text': u'BigLeagueTruth'}]",DrainTheSwamp,Debates,BigLeagueTruth
137,2,1,10178,4727,neutral,01,"[{u'indices': [114, 121], u'text': u'Debate'}, {u'indices': [122, 137], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
116,2,0,12593,5744,neutral,01,"[{u'indices': [93, 100], u'text': u'Debate'}, {u'indices': [101, 116], u'text': u'BigLeagueTruth'}]",Debate,BigLeagueTruth
120,2,0,11501,6943,positive,01,"[{u'indices': [74, 81], u'text': u'debate'}, {u'indices': [82, 96], u'text': u'DrainTheSwamp'}]",debate,DrainTheSwamp
63,2,0,16908,6718,positive,01,"[{u'indices': [50, 57], u'text': u'Debate'}, {u'indices': [58, 63], u'text': u'MAGA'}]",Debate,MAGA
131,3,0,10251,4634,positive,00,"[{u'indices': [71, 83], u'text': u'November8th'}, {u'indices': [84, 99], u'text': u'BigLeagueTruth'}, {u'indices': [100, 107], u'text': u'Debate'}]",November8th,BigLeagueTruth,Debate
141,2,0,7822,4743,neutral,00,"[{u'indices': [56, 71], u'text': u'BigLeagueTruth'}, {u'indices': [72, 79], u'text': u'Debate'}]",BigLeagueTruth,Debate
112,2,0,24053,7273,neutral,00,"[{u'indices': [82, 89], u'text': u'debate'}, {u'indices': [90, 112], u'text': u'MakeAmericaGreatAgain'}]",debate,MakeAmericaGreatAgain
139,0,0,24073,17643,negative,22,[]
112,1,0,11734,7415,negative,22,"[{u'indices': [77, 87], u'text': u'Obamacare'}]",Obamacare
80,0,0,10532,4610,neutral,22,[]
140,0,0,32266,14108,negative,21,[]
119,1,0,19453,8588,neutral,21,"[{u'indices': [81, 95], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
133,0,0,19156,10116,positive,21,[]
89,0,0,13435,7650,neutral,19,[]
119,1,0,11043,4554,neutral,19,"[{u'indices': [47, 61], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
120,1,0,11052,6306,positive,19,"[{u'indices': [81, 95], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
119,1,0,17434,11674,neutral,18,"[{u'indices': [80, 94], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
85,1,0,13596,7724,negative,18,"[{u'indices': [47, 61], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
88,1,0,12244,6880,neutral,18,"[{u'indices': [50, 64], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
82,1,0,13443,8032,neutral,17,"[{u'indices': [43, 57], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
92,0,0,14433,9542,positive,16,[]
53,1,0,17339,9240,neutral,15,"[{u'indices': [14, 28], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
118,0,0,16899,10916,neutral,01,[]
39,1,0,15428,9383,neutral,01,"[{u'indices': [0, 14], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
142,2,0,39517,22664,neutral,00,"[{u'indices': [8, 22], u'text': u'DrainTheSwamp'}, {u'indices': [52, 65], u'text': u'TrumpPence16'}]",DrainTheSwamp,TrumpPence16
126,1,0,49444,25217,neutral,00,"[{u'indices': [88, 102], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
117,1,0,15619,9972,neutral,00,"[{u'indices': [78, 92], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
77,0,0,24784,16591,neutral,21,[]
144,0,0,31000,12581,neutral,19,[]
126,0,0,14508,8098,neutral,18,[]
108,0,0,16479,11115,negative,18,[]
140,1,0,35870,19585,neutral,15,"[{u'indices': [102, 116], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
110,1,0,24812,15190,neutral,15,"[{u'indices': [71, 85], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
132,1,0,25979,13266,positive,15,"[{u'indices': [87, 101], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
138,0,1,30528,13482,negative,11,[]
144,0,0,39216,15835,positive,02,[]
78,0,0,20450,11062,neutral,01,[]
110,0,0,24238,15966,neutral,01,[]
84,0,0,64944,44998,positive,22,[]
69,0,0,18181,11693,positive,22,[]
129,0,1,28124,7772,positive,22,[]
101,1,0,36456,14305,positive,22,"[{u'indices': [37, 47], u'text': u'Obamacare'}]",Obamacare
125,0,0,15104,7551,neutral,21,[]
97,1,0,12426,5393,neutral,21,"[{u'indices': [58, 63], u'text': u'MAGA'}]",MAGA
142,1,0,52169,27567,neutral,21,"[{u'indices': [87, 100], u'text': u'RiggedSystem'}]",RiggedSystem
140,0,0,34830,13304,positive,19,[]
103,0,0,20459,14149,neutral,19,[]
111,0,0,17023,10814,neutral,19,[]
115,0,1,35034,13747,positive,16,[]
136,0,0,44669,19391,neutral,15,[]
37,0,0,24783,14203,negative,15,[]
140,0,0,23595,13459,positive,14,[]
107,0,0,45652,18465,positive,12,[]
139,0,0,33756,13725,negative,12,[]
98,0,1,17665,8058,neutral,12,[]
139,0,1,17698,10113,negative,12,[]
128,0,1,17467,11343,negative,12,[]
136,0,0,26515,9859,positive,12,[]
129,0,1,36676,14380,positive,22,[]
137,0,1,43008,22280,positive,22,[]
144,0,0,30987,14268,negative,22,[]
138,0,0,36288,14316,negative,21,[]
138,0,0,28665,10870,positive,20,[]
138,0,0,30936,12196,negative,20,[]
141,0,0,15402,6776,negative,20,[]
136,0,0,25452,13861,negative,19,[]
140,0,0,54062,20967,negative,17,[]
140,0,0,34203,22601,neutral,16,[]
140,0,0,22784,12983,neutral,16,[]
136,0,0,27648,15940,negative,13,[]
144,0,0,23274,12687,negative,13,[]
139,0,0,43951,18541,neutral,12,[]
138,0,0,46176,17355,positive,11,[]
140,0,0,50126,17873,negative,11,[]
70,0,2,24391,9672,negative,00,[]
50,0,0,20113,9321,neutral,00,[]
74,1,0,21267,8176,positive,00,"[{u'indices': [69, 74], u'text': u'MAGA'}]",MAGA
146,1,0,25045,10929,positive,23,"[{u'indices': [39, 56], u'text': u'VoteTrumpPence16'}]",VoteTrumpPence16
136,0,1,36661,15580,neutral,22,[]
137,0,0,56853,20346,positive,18,[]
142,0,0,30568,12643,positive,18,[]
101,0,0,22053,7263,positive,15,[]
56,0,0,25048,13370,positive,15,[]
140,0,0,80908,34747,negative,12,[]
110,1,0,14899,6311,neutral,12,"[{u'indices': [48, 53], u'text': u'MAGA'}]",MAGA
